"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu0126";0,0629936868117678;0,489423874329601;0,0863732774578363;0,462786207086425;-0,123654253348497;1,988135004102;-1,37356009045735;-4,14741214479262;6,29560740428062;-0,730436100003953;-8,87786511689055;1,55169398076387;0,209201416482932
"Otu0127";0,523770921471522;0,835366977760902;0,549443869549568;0,847978382194003;-0,410277605594886;-0,139644382807263;-0,67494702478692;-0,524576256223886;4,26240599670433;-0,0983051199584643;-4,49499801532764;3,46988271981549;0,446180558974673
"Otu0128";0,161337180369748;0,65802621733416;0,294167298693953;0,748771748166178;4,85676334837685;4,11618074258883;5,24898128245237;1,06530436281889;2,6731080434718;0,32882648828573;-1,96427505657812;8,45033213973463;0,333044244215959
"Otu0129";0,586664567167743;0,868946378869571;0,214008831242287;0,696729906836657;5,43830155393703;7,07304952800925;4,48858362009687;-1,48919802079958;3,69530576965136;-0,31793198555152;-5,24419308018205;5,97080709646868;0,322916679381151
"Otu0130";0,407172964324393;0,769775182415778;0,412984786353353;0,769820392389018;-0,381324699423129;0,38051162043291;-1,13421116742453;-1,48501960923353;4,47235618869336;-0,291629940569782;-4,80609657638381;3,12862658836536;0,36079792793251
"Otu0132";0,4593805646019;0,800135321062176;0,464543590600576;0,795062140607913;-0,761065125514047;-0,295197712218987;-1,20323159577711;-0,991897738844315;4,21829382551948;-0,204311364034882;-5,64323797802935;3,28182176727991;0,400693848631504
"Otu0133";0,639028707816617;0,889260425588547;0,716646795300288;0,923020986216081;1,38632431464764;1,30350590985144;1,45775530231941;-0,11043840447439;4,05433621646717;-0,0211716588129556;-4,4091338785518;3,60842400803462;0,490451389488697
"Otu0134";0,513628294442342;0,839869601360294;0,55191263240436;0,859123133916351;1,86207766024847;1,49649001609825;2,24225401079793;0,868619931216212;4,34809106093015;0,172431480715545;-3,1272118452683;4,93979354173682;0,401909728628185
"Otu0135";0,504818027751624;0,846854943796924;0,748944942924722;0,935238856490432;5,35761463654972;5,37303982314743;5,33624957845792;0,230130228210097;2,48084540328997;0,0746592754636223;-2,93234039789749;6,28871860579497;0,453599309091719
"Otu0137";0,0549540389188354;0,459510297822261;0,0225402354997943;0,359022367334534;1,55654069865217;-0,00950036760331496;3,4273747094907;3,80075920417636;4,66366835401292;0,800713297926835;-1,54325596747532;8,21930395874773;0,160451036899593
"Otu0140";0,271642991941211;0,70444666873989;0,204149205573838;0,660136671259857;1,81802504347645;0,600789076466835;3,8269388182879;2,63148964240305;5,11684884475183;0,445370839073586;-3,06857656849449;5,53918883901736;0,295750232193404
"Otu0141";0,461618904161251;0,801972122598383;0,478779308926368;0,809066091972488;-0,768328148825801;-0,296251289156682;-1,23455857898868;-1,01633020713216;4,83284095947942;-0,191135950904821;-4,57870125632322;3,20487610370521;0,404513895111731
"Otu0142";0,548413004527574;0,858758892468005;0,711282972542164;0,924676800328131;3,92670887149016;2,09966593026427;4,60960904484838;0,739341576976806;5,51954263495067;0,126071437310461;-3,81337900159592;5,75152814733611;0,440972225981163
"Otu0143";0,315202690402982;0,695206234733753;0,274892983854381;0,648862472677879;-0,524244507555208;0,499882680036431;-1,33854780075021;-1,75300201037523;4,10809506250725;-0,375957038922683;-4,95318904797613;2,65498956365652;0,309027791817733
"Otu0144";0,337741531105166;0,7277563555357;0,315338498817359;0,701456783525682;-0,0971172545734023;0,839163717948374;-1,13219698614667;-1,58470603964442;4,36776123595417;-0,352212785702717;-5,32577346067474;2,52661745201828;0,335069456065448
"Otu0145";0,419031977405112;0,77610387445794;0,448897058823529;0,789152243460666;-0,815470673047759;-0,386124229345508;-1,26912200051318;-1,03326691973338;4,72198330114345;-0,18359352546533;-5,64420468627386;3,13425013100363;0,410234177540262
"Otu0146";0,579516100252723;0,864322815714454;0,635552016916907;0,895692572253283;0,526774939769074;1,07217164937321;-0,0488099441807393;-0,589438552985177;4,70816632127761;-0,106048407803412;-3,86414878261222;3,48886024646671;0,448784725472301
"Otu0148";0,506819946659288;0,818397601102825;0,52153209841629;0,826996365879248;0,291549591445928;0,766683257129341;-0,118742995107244;-0,931437880448256;4,33617453657371;-0,189707380097244;-4,71848380667467;3,46550971824798;0,39930556214578
"Otu0149";0,429542932859718;0,791758290659407;0,499383452025915;0,821907691345055;0,653722531602914;1,0686523275369;0,345505987753208;-1,1524365138568;4,78169375473787;-0,235787058822462;-5,04183047693224;2,84611950569183;0,400693848631504
"Otu0151";0,369037722931358;0,764701196359029;0,395014268819416;0,786260178767389;1,43724677711501;2,63761001874153;0,0838377627033022;-2,20735631994885;6,39899456719881;-0,32003844358189;-3,94103302202393;2,69310266819854;0,366001743654948
"Otu0152";0,506408647234301;0,824419943809713;0,518084121760592;0,825037953300687;-0,677965268242617;-0,194931822128843;-1,1171733249782;-0,87610140444378;4,99647263105521;-0,150516759454734;-4,04323668225917;2,85959630549015;0,420641809092671
"Otu0154";0,319141626490648;0,722091057642972;0,281930018510901;0,702020787201067;1,38814311017612;2,55835661880715;0,737973541565985;-2,11263685397173;4,5529131289331;-0,398230725572651;-5,41769857664153;2,83190427481888;0,318576402008371
"Otu0155";0,378615634875247;0,738366311523134;0,359016833350473;0,716755436250967;-0,762065091515479;-0,0748969705919675;-1,4473489886883;-1,3663296790851;4,10472785616546;-0,301700510179106;-5,74568719527928;3,17084910324486;0,356770843131167
"Otu0156";0,527139809354052;0,834030194115988;0,53047742698478;0,835201236805638;0,588491647015269;0,353265239257703;1,01578719186591;1,22348993262632;4,93624832404351;0,210454931254957;-3,80888530586772;5,15732057800394;0,404513895111731
"Otu0157";0,550050736176056;0,849118791091733;0,601432184543398;0,869319395692896;0,0843672416535508;0,256704066535537;-0,0947291632711611;-0,5457592253832;4,77094271688044;-0,101220786156378;-4,36188533665498;3,3945151628782;0,451864703826135
"Otu0158";0,031458413098866;0,402144275380727;0,0149669953208556;0,326022175686069;2,18799680564125;4,46550232313688;0,0622155341985282;-4,75275369310715;4,70875937093229;-0,955864013479194;-8,40559437164097;1,48800823781601;0,131830059084422
"Otu0159";0,579903172122762;0,86570025596402;0,672546662895928;0,906801611014247;1,73550547532874;2,0895013483287;1,56739691445752;-0,493058060678423;4,82992231635717;-0,0920051199380044;-4,59047763354817;3,44213064012029;0,450520836471023
"Otu0160";0,487596589376252;0,81311238308641;0,486420358134513;0,806030642860651;-0,522098973232073;0,173208061831812;-1,03638131649025;-1,27146776996704;5,38889585137542;-0,205872714143119;-4,64394752353634;3,62491797035164;0,39496528467775
"Otu0162";0,450660899409873;0,788822110855663;0,45863809903332;0,783682286540142;-0,725478370769752;-0,232094272467498;-1,1906255722031;-1,02268558576257;4,35009628629882;-0,209944026536799;-4,02747612720442;3,22976975070466;0,397224638122985
"Otu0163";0,265424216890507;0,694559747175792;0,212691054350062;0,662205521486527;2,16723956869038;1,07203992166475;2,84214164220513;1,71319594450637;4,12394814839456;0,399326307082475;-3,13743212776965;6,99520246295793;0,301215292603513
"Otu0164";0,0861984149432517;0,502823553315501;0,0744030555841218;0,452389034720218;0,494477952127605;2,09782830602015;-0,997455798352057;-3,54534160189812;4,70974226391244;-0,687760910901163;-6,4633764763259;1,71928437494347;0,203125028792111
"Otu0165";0,452883470273302;0,814176793960359;0,33090709841629;0,770430835951926;4,44253787485361;3,87853309196369;5,08044868574388;1,31786829853111;5,36789623399922;0,23364263146088;-3,16924912323317;5,90514539315489;0,361665230552414
"Otu0166";0,533859497428715;0,840952466520766;0,580815347336487;0,858404964220159;-0,185487347085246;0,015974779284984;-0,37621887307851;-0,525026362357843;4,40177725018934;-0,106593582420459;-3,96457601907526;3,5225780408662;0,452732006458899
"Otu0167";0,506939773821355;0,827880777593256;0,55309559466269;0,847861445488988;0,21069750312566;0,47018773596554;-0,0946417841001699;-0,618858153374235;4,21740711032454;-0,120098893183736;-4,53391170724891;3,52741263372889;0,434027781993793
"Otu0168";0,501881524278893;0,825546931942138;0,544761350781571;0,842023585678044;-0,586999838472347;-0,683715176248148;-0,367773879253758;0,358027522456243;4,37531146792803;0,082214466337455;-3,68879704251373;3,78455677750971;0,463139638056069
"Otu0169";0,161867885402506;0,599071629374771;0,138750128547923;0,563202833821521;0,930908815927344;2,53532139189682;-0,218849800027228;-3,16653628156548;4,94753005781376;-0,581237142878748;-6,06629785399128;2,30983787383192;0,260190826114839
"Otu0170";0,419008024120987;0,791880729886076;0,589908666700946;0,884025488846371;2,69329096991142;1,38842344653231;3,05159263575231;1,13813841671443;3,86515416158642;0,259126835092042;-3,07511575844512;7,60024624092659;0,414062505560569
"Otu0171";0,087827694612223;0,492991651830702;0,0720464507918552;0,442979735520075;-0,0492284308172461;2,24155139987239;-1,44514826979462;-4,02129319226955;4,87192262254489;-0,759214190113667;-7,7568692601285;1,9287382785858;0,194275832862248
"Otu0172";0,604523483361961;0,873844204244923;0,647136434337721;0,895636754859897;0,559016455165358;0,218197575290445;0,819321738672403;0,266041566671308;4,88862911567889;0,0475941763641463;-4,12636916958182;4,27606799270157;0,478298612476386
"Otu0174";0,0982044370077267;0,537746928819534;0,0680355949197861;0,469700280494291;1,35162326488023;-0,270774790025624;3,228786661484;3,51922976520625;5,17680412146583;0,653145726691728;-1,85591871213908;6,72010951340473;0,215277804235942
"Otu0175";0,192450230873776;0,631137344239559;0,147755874640066;0,582683145942543;0,818568733151313;-0,0756402961183875;2,625404480661;2,76619476823707;4,60585883561187;0,514957076534041;-2,04793711839246;6,34502567876815;0,270598457069118
"Otu0176";0,438715150047176;0,786883952370556;0,534302691793501;0,831553460356207;-0,491185446027955;-0,744036659663181;-0,150276877497062;1,08046450859572;5,82301247325305;0,167801357246394;-3,14650026079798;5,36512171581517;0,419270838538275
"Otu0177";0,263372791052712;0,67806495446981;0,334336596308104;0,701796928619863;-0,374862979503876;0,496921451234931;-0,995760432756579;-1,91198095983091;5,24570915777239;-0,330530371443397;-6,06800844684124;2,23384844016747;0,335069456065448
"Otu0178";0,456992911208123;0,815432075885265;0,272163590086384;0,733286827468293;4,37331551421909;5,30946413743512;3,36217912650934;-1,74475266689795;5,86984410744017;-0,278721573409398;-6,40888901014577;4,47074179677464;0,337673622505042
"Otu0179";0,481936836615043;0,817375808421845;0,511408949506376;0,829390935893997;0,49886714308032;-0,121348226112965;1,26524801965479;1,07512277270562;4,56592480432864;0,207913535592635;-3,33345841835937;4,74896174247674;0,401561151258959
"Otu0180";0,51322447197736;0,834125712358718;0,544399809749074;0,847533783003426;0,975475492846392;0,564087961114929;1,62657380097564;0,979914797722732;5,54516436654005;0,187676610797322;-3,54092304868278;4,80617847512671;0,405897664398109
"Otu0182";0,19551530842494;0,628655397078617;0,113471661610448;0,541084311404414;1,22573842461459;-0,0163999627962683;3,07346053990084;2,62741642338457;4,52943113335014;0,502334795510992;-2,88165839410942;6,59696329561247;0,249131965497051
"Otu0184";0,536254621090037;0,841660697246723;0,574987305892637;0,860567646491196;0,342939263039449;0,0894686932295654;0,643398255242485;0,362092389774874;4,30013705868105;0,0676701692534656;-3,58863652085745;4,7690324104555;0,465277779968668
"Otu0185";0,288267869185364;0,731266625184237;0,301437005090498;0,739744921016308;5,46163951009871;5,71948927342128;5,08211063003197;-0,592312231340006;1,46938884949907;-0,382571845212838;-4,92529731192412;2,2772853994104;0,336513454666536
"Otu0186";0,489301472237818;0,818761529854771;0,528321999691485;0,832177308172542;-0,650978087883016;-0,507847406450716;-0,776058691607233;-0,287977435896532;4,23335181795542;-0,0598830063046874;-4,29594733649875;3,62980232429659;0,468750001969988
"Otu0187";0,577122664896588;0,863627795358794;0,635163320135747;0,891429161160901;0,47010153987179;0,325656616541028;0,575412420459958;0,26951601248838;4,55574811471004;0,0500645023459418;-3,43444626934186;4,31314202269332;0,482638889980367
"Otu0188";0,713317014498572;0,919201325644327;0,788335561497326;0,94853316398895;3,71940723414434;2,90348558964993;4,12557520988614;0,578427061002087;4,93318374730005;0,0916092727334968;-3,55087528172321;4,67648050972177;0,45533391435752
"Otu0189";0,125756653350014;0,596837446011828;0,134935308257919;0,600844646985484;3,68923294101659;1,19619587917234;4,67869686517564;2,97367289994131;4,27164505725501;0,590403053719422;-2,49213727090342;7,75923665173945;0,280381961531591
"Otu0190";0,5242446149193;0,834323066857345;0,582838852324146;0,857745850720885;-0,55502337611638;-0,397044579478883;-0,717120572678279;-0,261358891921022;4,29259462561681;-0,0615545860793137;-4,39759557162639;3,19389831109306;0,470945361758062
"Otu0191";0,452870637769659;0,79740905286587;0,468829860396956;0,804811980792318;0,366966901117889;1,06996795526731;-0,175904057803597;-1,35630137005104;4,66506282463545;-0,252715801578913;-4,20317659448801;2,84032617191555;0,385082401360714
"Otu0192";0,0619415687348238;0,463571870221318;0,0217371323529412;0,346871382248647;2,07764300596486;0,596550063249298;3,29622611607095;2,76202996216106;3,19761147770577;0,788449677594399;-1,64923658381898;8,6002217109817;0,144097267522878
"Otu0193";0,420094759044838;0,771772876843233;0,409626953928424;0,757712978815929;-0,276789828285841;0,460072258451462;-0,82295304971929;-1,32908250878742;4,26759319656905;-0,260680097919068;-5,2236522181751;3,05614403804644;0,355034732160486
"Otu0194";0,271302964204246;0,733918687717349;0,500523832784862;0,859843306860974;4,16399057336863;2,27364164767008;4,43470878904832;1,5179379959466;4,30227898934388;0,291330947728933;-3,29568774430968;7,17695613245338;0,395833340171085
"Otu0195";0,485547757584383;0,810631581673899;0,489125327797203;0,810829588005226;-0,865596917843375;-0,553930665489609;-1,17024415204039;-0,735906052907263;4,1263385523947;-0,153673246134297;-4,79432879477596;3,36017146562633;0,42621528251411
"Otu0196";0,62494290574869;0,884556260556516;0,69769770670506;0,915280334476882;0,629883027269257;0,393914349305999;0,910482692760922;0,037664392788435;5,31916869604835;0,007911758110684;-3,73263526588387;3,66506952893131;0,497395833496862
"Otu0197";0,53938727960003;0,843816860660492;0,571266646955985;0,856246858853743;-0,585662786312231;-0,853592299954414;-0,326148895084668;0,497407985722804;4,27959441950728;0,0890637954020524;-3,95848549936242;4,0811671712576;0,449262795928183
"Otu0198";0,485098013778962;0,811396978486832;0,499847670711641;0,81526155330386;-0,756354956819869;-0,418639889899315;-1,06197407768895;-0,857272503233951;4,40801331104176;-0,157546120192195;-4,69618956651441;3,5535620657642;0,416305295943997
"Otu0199";0,115071153780151;0,581297342792912;0,242556593222954;0,657619170340028;1,59403468005483;0,892901953691259;2,03219707319139;2,46872760447532;4,51643407104644;0,519920017885091;-1,48132146134493;8,41102082166182;0,300086745184802
"Otu0200";0,576235712735668;0,864972073366696;0,63710503650761;0,89197755037618;0,54282139072663;0,254802075221336;0,843970731684772;0,477022455324472;4,58021854857018;0,0920836585864121;-3,53006562507148;4,60750730199918;0,456201216990498
"Otu0201";0,471561670096562;0,806712995351417;0,499131337412587;0,815639984425981;-0,36250536108972;0,1267455250543;-0,723655519270966;-0,716350372051999;4,15011076936627;-0,147525522656308;-4,35530898072024;3,36909681827361;0,418039901203163
"Otu0202";0,536376174718138;0,844979505401228;0,514915415466886;0,837859040677465;1,17872232954676;0,483583295476791;1,72376529694828;1,04815674834094;4,30983676453734;0,20419247574735;-3,29660112639535;4,9829558573143;0,396701395664557
"Otu0203";0,411191831266972;0,767302431105786;0,406974206859317;0,752448778803258;-0,480396059760119;0,208253510707993;-1,05077182592787;-1,2599152948765;4,17714648001679;-0,268212675843108;-4,9813814471993;3,42837198512937;0,353859506980866
